# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08022020-1.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-08-03 12:27:58 PM CDT
# Date Created: 2020-08-03 12:27:58 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-03 10:57:32 AM CDT
# Plate Run End Date/Time: 2020-08-03 12:27:58 PM CDT
# Run Duration: 90 minutes 26 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"21"	"B9"	"3"	"1897036.0"	"472347.6"	"132492.42"
"21"	"B9"	"4"	"1900494.9"	"471987.66"	"133293.56"
"21"	"B9"	"5"	"1904816.5"	"472184.6"	"133201.58"
"21"	"B9"	"6"	"1904152.9"	"472037.38"	"133143.88"
"21"	"B9"	"7"	"1903078.2"	"472809.66"	"133808.98"
"21"	"B9"	"8"	"1904322.0"	"471782.94"	"134131.55"
"21"	"B9"	"9"	"1907440.8"	"472010.0"	"134326.73"
"21"	"B9"	"10"	"1907717.2"	"472112.44"	"134859.98"
"21"	"B9"	"11"	"1908526.6"	"471868.3"	"134957.67"
"21"	"B9"	"12"	"1911734.9"	"471986.9"	"134760.11"
"21"	"B9"	"13"	"1912728.6"	"471860.88"	"135749.72"
"21"	"B9"	"14"	"1914122.2"	"471948.84"	"135716.52"
"21"	"B9"	"15"	"1914280.5"	"471583.4"	"136387.06"
"21"	"B9"	"16"	"1916023.0"	"471362.9"	"136509.12"
"21"	"B9"	"17"	"1920616.1"	"471138.56"	"137210.53"
"21"	"B9"	"18"	"1921992.6"	"471135.75"	"137620.69"
"21"	"B9"	"19"	"1922848.6"	"471491.84"	"138006.73"
"21"	"B9"	"20"	"1923785.4"	"471878.6"	"138353.16"
"21"	"B9"	"21"	"1923142.5"	"472363.12"	"139538.8"
"21"	"B9"	"22"	"1925060.8"	"472045.78"	"141730.44"
"21"	"B9"	"23"	"1929623.2"	"471828.06"	"145306.64"
"21"	"B9"	"24"	"1931526.5"	"471336.8"	"151418.81"
"21"	"B9"	"25"	"1934567.8"	"471502.78"	"162666.05"
"21"	"B9"	"26"	"1935229.4"	"472000.66"	"182209.3"
"21"	"B9"	"27"	"1938373.5"	"471555.56"	"214295.83"
"21"	"B9"	"28"	"1941143.0"	"473867.34"	"261461.2"
"21"	"B9"	"29"	"1945791.4"	"473450.56"	"322953.38"
"21"	"B9"	"30"	"1958168.4"	"474457.47"	"393572.28"
"21"	"B9"	"31"	"1965647.2"	"474119.47"	"468280.66"
"21"	"B9"	"32"	"1972525.5"	"474070.47"	"543187.1"
"21"	"B9"	"33"	"1972181.2"	"474567.75"	"617012.7"
"21"	"B9"	"34"	"1977678.8"	"475249.78"	"684474.2"
"21"	"B9"	"35"	"1985892.5"	"475050.44"	"741727.75"
"21"	"B9"	"36"	"1996611.1"	"476646.97"	"779017.2"
"21"	"B9"	"37"	"2004312.6"	"475901.88"	"792186.56"
"21"	"B9"	"38"	"2011604.6"	"475942.16"	"801078.7"
"21"	"B9"	"39"	"2017819.1"	"474850.72"	"805987.1"
"21"	"B9"	"40"	"2020157.9"	"475403.22"	"810384.25"
"21"	"B9"	"41"	"2026226.4"	"475905.4"	"816461.06"
"21"	"B9"	"42"	"2028866.4"	"476593.03"	"821271.56"
"21"	"B9"	"43"	"2036754.1"	"476533.28"	"828600.6"
"21"	"B9"	"44"	"2040774.1"	"476207.62"	"835463.9"
"21"	"B9"	"45"	"2044776.1"	"475865.34"	"838820.8"
"22"	"B10"	"1"	"1840671.1"	"454321.53"	"127203.62"
"22"	"B10"	"2"	"1845883.8"	"453091.53"	"128118.91"
"22"	"B10"	"3"	"1847029.2"	"452716.47"	"128156.55"
"22"	"B10"	"4"	"1850156.4"	"453065.84"	"128838.7"
"22"	"B10"	"5"	"1851372.4"	"452341.78"	"128921.56"
"22"	"B10"	"6"	"1852852.2"	"452282.6"	"129964.51"
"22"	"B10"	"7"	"1852203.0"	"452596.06"	"129857.1"
"22"	"B10"	"8"	"1855248.4"	"452746.03"	"130225.734"
"22"	"B10"	"9"	"1854495.9"	"451687.9"	"131126.34"
"22"	"B10"	"10"	"1856894.0"	"451725.28"	"131080.97"
"22"	"B10"	"11"	"1855014.4"	"452225.06"	"131367.02"
"22"	"B10"	"12"	"1858759.6"	"452035.9"	"131401.86"
"22"	"B10"	"13"	"1860812.1"	"451851.03"	"132133.56"
"22"	"B10"	"14"	"1863461.2"	"451942.03"	"132671.89"
"22"	"B10"	"15"	"1861578.1"	"452426.34"	"132810.7"
"22"	"B10"	"16"	"1866432.8"	"452068.56"	"133388.39"
"22"	"B10"	"17"	"1868683.6"	"452283.88"	"133909.77"
"22"	"B10"	"18"	"1868886.9"	"451886.66"	"134059.78"
"22"	"B10"	"19"	"1871175.9"	"451421.3"	"134311.3"
"22"	"B10"	"20"	"1870911.9"	"451119.34"	"134977.45"
"22"	"B10"	"21"	"1874496.5"	"451707.94"	"136143.98"
"22"	"B10"	"22"	"1876192.4"	"451692.1"	"138791.9"
"22"	"B10"	"23"	"1882341.2"	"451773.94"	"141913.95"
"22"	"B10"	"24"	"1886923.4"	"452074.62"	"148658.7"
"22"	"B10"	"25"	"1893911.0"	"452885.44"	"159848.8"
"22"	"B10"	"26"	"1899147.4"	"452265.0"	"179013.83"
"22"	"B10"	"27"	"1905127.2"	"453605.0"	"211104.12"
"22"	"B10"	"28"	"1912531.2"	"454362.84"	"257402.31"
"22"	"B10"	"29"	"1914611.8"	"453958.22"	"316183.5"
"22"	"B10"	"30"	"1918418.1"	"454101.28"	"383766.38"
"22"	"B10"	"31"	"1924023.4"	"454473.34"	"457224.66"
"22"	"B10"	"32"	"1928493.0"	"454313.16"	"528616.5"
"22"	"B10"	"33"	"1932251.6"	"454232.12"	"598421.25"
"22"	"B10"	"34"	"1934135.8"	"454606.6"	"662142.5"
"22"	"B10"	"35"	"1936789.6"	"455359.03"	"717801.44"
"22"	"B10"	"36"	"1938819.0"	"454526.28"	"754374.56"
"22"	"B10"	"37"	"1945628.4"	"454208.53"	"769854.2"
"22"	"B10"	"38"	"1948467.1"	"454593.84"	"777539.1"
"22"	"B10"	"39"	"1950645.5"	"454002.72"	"780639.06"
"22"	"B10"	"40"	"1955668.8"	"454620.1"	"783266.5"
"22"	"B10"	"41"	"1957264.0"	"455639.34"	"785951.7"
"22"	"B10"	"42"	"1961813.6"	"455232.8"	"787900.44"
"22"	"B10"	"43"	"1963072.1"	"454292.22"	"789257.2"
"22"	"B10"	"44"	"1965609.2"	"454557.2"	"792553.7"
"22"	"B10"	"45"	"1971248.9"	"455140.56"	"794068.6"
"23"	"B11"	"1"	"2007755.8"	"494765.06"	"138179.64"
"23"	"B11"	"2"	"2010130.5"	"492929.28"	"139107.16"
"23"	"B11"	"3"	"2009160.5"	"492816.97"	"138991.05"
"23"	"B11"	"4"	"2010926.0"	"492497.56"	"139589.67"
"23"	"B11"	"5"	"2010396.9"	"491950.16"	"139702.42"
"23"	"B11"	"6"	"2011891.0"	"491715.03"	"139737.95"
"23"	"B11"	"7"	"2011869.1"	"491577.56"	"140362.97"
"23"	"B11"	"8"	"2013370.1"	"490873.03"	"140370.23"
"23"	"B11"	"9"	"2012529.8"	"491888.97"	"140801.2"
"23"	"B11"	"10"	"2016128.2"	"491060.47"	"141683.56"
"23"	"B11"	"11"	"2016959.1"	"490482.44"	"141694.94"
"23"	"B11"	"12"	"2019083.9"	"491159.7"	"142224.31"
"23"	"B11"	"13"	"2019579.4"	"491340.94"	"142398.47"
"23"	"B11"	"14"	"2024321.4"	"490969.94"	"143341.56"
"23"	"B11"	"15"	"2021562.9"	"491006.97"	"142809.8"
"23"	"B11"	"16"	"2025598.9"	"490797.06"	"143471.06"
"23"	"B11"	"17"	"2026861.8"	"490478.7"	"144051.05"
"23"	"B11"	"18"	"2028005.5"	"490497.0"	"144134.9"
"23"	"B11"	"19"	"2038314.1"	"491729.2"	"145226.05"
"23"	"B11"	"20"	"2049802.8"	"493719.22"	"145345.3"
"23"	"B11"	"21"	"2056215.1"	"494471.75"	"146561.9"
"23"	"B11"	"22"	"2063624.1"	"493884.3"	"147267.0"
"23"	"B11"	"23"	"2068125.5"	"494060.5"	"148284.64"
"23"	"B11"	"24"	"2073297.2"	"494866.7"	"149110.4"
"23"	"B11"	"25"	"2078747.4"	"495426.0"	"151638.08"
"23"	"B11"	"26"	"2084226.1"	"496138.44"	"154136.31"
"23"	"B11"	"27"	"2088864.2"	"495546.6"	"159241.56"
"23"	"B11"	"28"	"2095574.2"	"496299.72"	"168594.36"
"23"	"B11"	"29"	"2098331.2"	"496896.53"	"185393.4"
"23"	"B11"	"30"	"2102786.0"	"496738.44"	"217291.56"
"23"	"B11"	"31"	"2107598.2"	"497150.53"	"269005.22"
"23"	"B11"	"32"	"2111888.5"	"497058.2"	"352752.06"
"23"	"B11"	"33"	"2118824.0"	"498551.22"	"461068.8"
"23"	"B11"	"34"	"2120439.0"	"498299.5"	"559250.3"
"23"	"B11"	"35"	"2123899.2"	"497199.62"	"623733.94"
"23"	"B11"	"36"	"2127129.2"	"497683.12"	"663007.94"
"23"	"B11"	"37"	"2128413.5"	"497770.9"	"688183.44"
"23"	"B11"	"38"	"2131905.0"	"497351.5"	"703817.5"
"23"	"B11"	"39"	"2135710.0"	"497053.6"	"713328.25"
"23"	"B11"	"40"	"2140009.0"	"498249.06"	"720032.7"
"23"	"B11"	"41"	"2142028.8"	"497970.28"	"723751.2"
"23"	"B11"	"42"	"2146370.5"	"499037.6"	"727113.94"
"23"	"B11"	"43"	"2150913.5"	"498560.75"	"729821.4"
"23"	"B11"	"44"	"2150865.8"	"499269.84"	"733618.8"
"23"	"B11"	"45"	"2157046.0"	"499028.44"	"736143.2"
"24"	"B12"	"1"	"1901978.8"	"469365.44"	"131075.89"
"24"	"B12"	"2"	"1888842.2"	"466272.12"	"130485.1"
"24"	"B12"	"3"	"1886297.9"	"465162.97"	"130474.836"
"24"	"B12"	"4"	"1881821.1"	"464529.8"	"130898.2"
"24"	"B12"	"5"	"1881367.2"	"463906.62"	"131208.88"
"24"	"B12"	"6"	"1878003.1"	"462695.34"	"131479.88"
"24"	"B12"	"7"	"1877621.4"	"463206.94"	"131537.48"
"24"	"B12"	"8"	"1875345.6"	"462228.88"	"132048.61"
"24"	"B12"	"9"	"1874767.8"	"462317.94"	"131785.12"
"24"	"B12"	"10"	"1876450.1"	"462108.38"	"132198.81"
"24"	"B12"	"11"	"1877848.0"	"462241.25"	"132483.31"
"24"	"B12"	"12"	"1878351.8"	"462299.62"	"133299.81"
"24"	"B12"	"13"	"1880329.2"	"462198.06"	"133233.39"
"24"	"B12"	"14"	"1883393.1"	"462757.4"	"133577.9"
"24"	"B12"	"15"	"1883632.0"	"462309.94"	"134436.61"
"24"	"B12"	"16"	"1886032.1"	"462186.22"	"134753.06"
"24"	"B12"	"17"	"1887789.6"	"462014.25"	"135200.02"
"24"	"B12"	"18"	"1887477.4"	"462414.66"	"135501.75"
"24"	"B12"	"19"	"1890273.1"	"463247.72"	"135700.81"
"24"	"B12"	"20"	"1894370.1"	"462871.12"	"136775.56"
"24"	"B12"	"21"	"1897582.8"	"461622.56"	"138331.17"
"24"	"B12"	"22"	"1901243.1"	"461938.97"	"141219.05"
"24"	"B12"	"23"	"1897879.6"	"461480.72"	"145076.08"
"24"	"B12"	"24"	"1897640.1"	"461286.56"	"152888.06"
"24"	"B12"	"25"	"1902226.0"	"461539.5"	"167108.77"
"24"	"B12"	"26"	"1905645.2"	"460994.2"	"190910.45"
"24"	"B12"	"27"	"1907432.1"	"460628.16"	"229685.95"
"24"	"B12"	"28"	"1908912.9"	"461568.84"	"285198.53"
"24"	"B12"	"29"	"1910286.4"	"461104.53"	"356868.03"
"24"	"B12"	"30"	"1912564.6"	"462079.9"	"444726.88"
"24"	"B12"	"31"	"1912355.8"	"461996.88"	"547546.56"
"24"	"B12"	"32"	"1915419.9"	"461984.56"	"645684.94"
"24"	"B12"	"33"	"1919877.9"	"461757.25"	"712085.25"
"24"	"B12"	"34"	"1919725.9"	"462751.2"	"750686.56"
"24"	"B12"	"35"	"1925927.4"	"462410.25"	"774097.94"
"24"	"B12"	"36"	"1926404.5"	"461766.34"	"788983.44"
"24"	"B12"	"37"	"1930294.1"	"462820.6"	"798257.75"
"24"	"B12"	"38"	"1933476.4"	"463422.84"	"803234.7"
"24"	"B12"	"39"	"1934758.1"	"463521.25"	"807687.6"
"24"	"B12"	"40"	"1938158.4"	"463784.7"	"809625.6"
"24"	"B12"	"41"	"1938911.1"	"464165.1"	"813133.25"
"24"	"B12"	"42"	"1943269.1"	"464161.3"	"813678.6"
"24"	"B12"	"43"	"1945763.6"	"464374.66"	"814807.06"
"24"	"B12"	"44"	"1946683.4"	"465049.6"	"818715.44"
"24"	"B12"	"45"	"1948225.1"	"465776.88"	"819343.6"
"25"	"C1"	"1"	"1979760.1"	"488546.1"	"138951.0"
"25"	"C1"	"2"	"1973577.4"	"487390.66"	"138923.66"
"25"	"C1"	"3"	"1969044.2"	"486252.2"	"138593.06"
"25"	"C1"	"4"	"1964308.9"	"484830.0"	"139232.7"
"25"	"C1"	"5"	"1964257.2"	"484610.7"	"139244.73"
"25"	"C1"	"6"	"1959456.6"	"483476.22"	"139767.55"
"25"	"C1"	"7"	"1959918.5"	"483651.22"	"139647.66"
"25"	"C1"	"8"	"1958601.4"	"483210.1"	"139738.34"
"25"	"C1"	"9"	"1959024.4"	"482528.4"	"140105.7"
"25"	"C1"	"10"	"1959321.0"	"482744.3"	"140144.44"
"25"	"C1"	"11"	"1960636.5"	"482703.5"	"140958.86"
"25"	"C1"	"12"	"1962093.9"	"482612.47"	"140979.02"
"25"	"C1"	"13"	"1961055.9"	"482596.97"	"141775.33"
"25"	"C1"	"14"	"1965601.4"	"482253.7"	"142120.78"
"25"	"C1"	"15"	"1970307.5"	"482602.78"	"142238.3"
"25"	"C1"	"16"	"1971246.8"	"482445.22"	"143323.62"
"25"	"C1"	"17"	"1973035.8"	"482356.72"	"143364.02"
"25"	"C1"	"18"	"1974013.8"	"483140.34"	"144880.97"
"25"	"C1"	"19"	"1975921.9"	"481930.53"	"145482.9"
"25"	"C1"	"20"	"1978578.5"	"482421.75"	"147700.34"
"25"	"C1"	"21"	"1978010.8"	"482839.16"	"151852.03"
"25"	"C1"	"22"	"1982565.9"	"483149.94"	"159461.72"
"25"	"C1"	"23"	"1983275.0"	"482159.25"	"172766.03"
"25"	"C1"	"24"	"1984651.8"	"482910.88"	"195688.55"
"25"	"C1"	"25"	"1995045.1"	"484110.62"	"233263.55"
"25"	"C1"	"26"	"2005721.6"	"483846.62"	"287002.22"
"25"	"C1"	"27"	"2025845.5"	"485606.97"	"355980.5"
"25"	"C1"	"28"	"2035362.9"	"484741.47"	"432854.0"
"25"	"C1"	"29"	"2055954.5"	"484813.88"	"512823.66"
"25"	"C1"	"30"	"2083065.2"	"485109.84"	"593126.06"
"25"	"C1"	"31"	"2128213.2"	"484465.03"	"668041.6"
"25"	"C1"	"32"	"2214979.2"	"484577.25"	"733848.94"
"25"	"C1"	"33"	"2357140.0"	"484753.25"	"783875.25"
"25"	"C1"	"34"	"2610710.5"	"483449.88"	"814183.5"
"25"	"C1"	"35"	"2967909.8"	"484221.7"	"828305.56"
"25"	"C1"	"36"	"3388827.0"	"482762.28"	"832873.2"
"25"	"C1"	"37"	"3778088.5"	"480016.56"	"833618.9"
"25"	"C1"	"38"	"4159393.2"	"480600.66"	"835960.6"
"25"	"C1"	"39"	"4446105.0"	"480459.16"	"839097.9"
"25"	"C1"	"40"	"4681864.5"	"481574.22"	"839723.5"
"25"	"C1"	"41"	"4842280.5"	"481517.53"	"841103.4"
"25"	"C1"	"42"	"4958687.0"	"482289.44"	"843615.25"
"25"	"C1"	"43"	"5050612.5"	"481670.75"	"843818.4"
"25"	"C1"	"44"	"5121206.5"	"481326.84"	"844850.06"
"25"	"C1"	"45"	"5178711.5"	"481646.25"	"846133.06"
"26"	"C2"	"1"	"1888932.0"	"464949.9"	"131681.89"
"26"	"C2"	"2"	"1888844.9"	"464895.88"	"132636.03"
"26"	"C2"	"3"	"1882207.5"	"461657.22"	"131799.52"
"26"	"C2"	"4"	"1879211.9"	"461257.53"	"132331.83"
"26"	"C2"	"5"	"1877923.5"	"461165.2"	"132618.22"
"26"	"C2"	"6"	"1873144.2"	"461415.5"	"132974.64"
"26"	"C2"	"7"	"1870529.0"	"461634.34"	"133109.83"
"26"	"C2"	"8"	"1869819.6"	"461349.34"	"133260.19"
"26"	"C2"	"9"	"1868144.4"	"460289.7"	"134057.1"
"26"	"C2"	"10"	"1866345.6"	"459904.1"	"134018.7"
"26"	"C2"	"11"	"1863741.2"	"460116.72"	"133891.3"
"26"	"C2"	"12"	"1862468.2"	"459902.78"	"134797.45"
"26"	"C2"	"13"	"1861013.0"	"459833.22"	"135018.83"
"26"	"C2"	"14"	"1860297.8"	"459703.44"	"134999.02"
"26"	"C2"	"15"	"1858055.1"	"459458.28"	"135200.89"
"26"	"C2"	"16"	"1860766.9"	"458824.2"	"135637.12"
"26"	"C2"	"17"	"1860349.8"	"458331.62"	"135918.48"
"26"	"C2"	"18"	"1857696.1"	"457610.78"	"136292.11"
"26"	"C2"	"19"	"1856705.9"	"457397.66"	"136663.7"
"26"	"C2"	"20"	"1856941.6"	"457621.53"	"136795.9"
"26"	"C2"	"21"	"1857066.6"	"457718.47"	"137313.05"
"26"	"C2"	"22"	"1854304.6"	"457405.0"	"137848.9"
"26"	"C2"	"23"	"1852591.0"	"456106.34"	"137986.83"
"26"	"C2"	"24"	"1854352.1"	"456078.4"	"138493.55"
"26"	"C2"	"25"	"1862788.1"	"456074.22"	"139961.11"
"26"	"C2"	"26"	"1871124.5"	"455621.22"	"141111.69"
"26"	"C2"	"27"	"1875361.1"	"456417.75"	"144119.05"
"26"	"C2"	"28"	"1883895.6"	"457469.84"	"149255.72"
"26"	"C2"	"29"	"1899869.9"	"458973.22"	"158158.08"
"26"	"C2"	"30"	"1901329.1"	"458401.34"	"173545.92"
"26"	"C2"	"31"	"1908577.8"	"458714.78"	"199502.84"
"26"	"C2"	"32"	"1912574.1"	"458511.1"	"240419.6"
"26"	"C2"	"33"	"1911966.8"	"459977.16"	"295736.75"
"26"	"C2"	"34"	"1914230.1"	"459538.3"	"365527.06"
"26"	"C2"	"35"	"1915257.0"	"460021.47"	"444816.47"
"26"	"C2"	"36"	"1918654.9"	"459902.78"	"528445.06"
"26"	"C2"	"37"	"1921019.2"	"459255.72"	"619186.8"
"26"	"C2"	"38"	"1925236.2"	"458737.62"	"702610.2"
"26"	"C2"	"39"	"1928691.5"	"459203.72"	"757042.4"
"26"	"C2"	"40"	"1931734.5"	"459759.7"	"785947.5"
"26"	"C2"	"41"	"1931574.9"	"459959.34"	"802285.44"
"26"	"C2"	"42"	"1935789.5"	"459677.53"	"812512.7"
"26"	"C2"	"43"	"1940337.1"	"459290.84"	"818866.94"
"26"	"C2"	"44"	"1942798.9"	"459367.56"	"824817.8"
"26"	"C2"	"45"	"1946462.5"	"459203.5"	"828534.0"
"27"	"C3"	"1"	"1955617.8"	"484030.2"	"138320.73"
"27"	"C3"	"2"	"1958184.0"	"483161.8"	"138949.31"
"27"	"C3"	"3"	"1957150.5"	"481483.5"	"139556.19"
"27"	"C3"	"4"	"1953289.8"	"481552.25"	"139622.34"
"27"	"C3"	"5"	"1953802.2"	"480849.75"	"139719.1"
"27"	"C3"	"6"	"1954432.6"	"480929.66"	"139728.44"
"27"	"C3"	"7"	"1946749.5"	"479659.78"	"140047.03"
"27"	"C3"	"8"	"1952255.9"	"479564.66"	"140822.05"
"27"	"C3"	"9"	"1952096.4"	"479727.0"	"141067.66"
"27"	"C3"	"10"	"1947668.4"	"478122.3"	"140679.9"
"27"	"C3"	"11"	"1946823.8"	"477280.06"	"141219.8"
"27"	"C3"	"12"	"1945896.1"	"478277.75"	"141464.36"
"27"	"C3"	"13"	"1943637.5"	"477986.94"	"141527.72"
"27"	"C3"	"14"	"1939602.6"	"478119.62"	"142144.9"
"27"	"C3"	"15"	"1942632.6"	"478433.0"	"142748.62"
"27"	"C3"	"16"	"1940809.9"	"477777.1"	"142871.38"
"27"	"C3"	"17"	"1942885.5"	"477179.8"	"143464.27"
"27"	"C3"	"18"	"1942362.9"	"476283.16"	"144051.56"
"27"	"C3"	"19"	"1942390.0"	"476557.44"	"144494.17"
"27"	"C3"	"20"	"1941786.6"	"476825.94"	"145734.77"
"27"	"C3"	"21"	"1940498.6"	"476756.9"	"148019.02"
"27"	"C3"	"22"	"1944056.5"	"477325.75"	"152375.53"
"27"	"C3"	"23"	"1947666.0"	"476187.56"	"159248.58"
"27"	"C3"	"24"	"1949173.2"	"477439.3"	"172577.12"
"27"	"C3"	"25"	"1950614.2"	"476630.03"	"194853.95"
"27"	"C3"	"26"	"1951211.9"	"476944.16"	"230844.83"
"27"	"C3"	"27"	"1956607.0"	"477825.66"	"283166.84"
"27"	"C3"	"28"	"1962471.5"	"477351.78"	"349881.2"
"27"	"C3"	"29"	"1975056.1"	"476897.28"	"424596.75"
"27"	"C3"	"30"	"1978432.4"	"476471.84"	"504831.75"
"27"	"C3"	"31"	"1983417.4"	"477776.72"	"587039.75"
"27"	"C3"	"32"	"1987855.6"	"477405.22"	"664946.75"
"27"	"C3"	"33"	"1991720.0"	"478461.97"	"738458.9"
"27"	"C3"	"34"	"1970097.8"	"478679.47"	"798419.4"
"27"	"C3"	"35"	"1986550.2"	"479250.8"	"828657.06"
"27"	"C3"	"36"	"1999442.5"	"478710.5"	"840655.8"
"27"	"C3"	"37"	"2010652.9"	"478708.56"	"850261.06"
"27"	"C3"	"38"	"2006948.6"	"477953.2"	"853801.1"
"27"	"C3"	"39"	"1999609.9"	"477918.22"	"857293.56"
"27"	"C3"	"40"	"2002131.2"	"477669.2"	"859294.44"
"27"	"C3"	"41"	"2020200.4"	"478418.28"	"860838.56"
"27"	"C3"	"42"	"2029196.1"	"479114.66"	"863171.4"
"27"	"C3"	"43"	"2033913.6"	"478772.8"	"863354.94"
"27"	"C3"	"44"	"2037603.5"	"478857.22"	"865568.7"
"27"	"C3"	"45"	"2034450.1"	"478027.78"	"865465.9"
"28"	"C4"	"1"	"1818246.4"	"456457.0"	"129075.2"
"28"	"C4"	"2"	"1812000.9"	"454750.28"	"129259.28"
"28"	"C4"	"3"	"1821654.2"	"454302.94"	"129902.56"
"28"	"C4"	"4"	"1816018.4"	"454081.94"	"130109.5"
"28"	"C4"	"5"	"1816932.0"	"453713.72"	"130499.96"
"28"	"C4"	"6"	"1813454.1"	"453749.9"	"130760.38"
"28"	"C4"	"7"	"1820440.5"	"454091.7"	"131011.03"
"28"	"C4"	"8"	"1813725.6"	"453249.28"	"131008.35"
"28"	"C4"	"9"	"1812445.8"	"453055.88"	"131596.47"
"28"	"C4"	"10"	"1814333.6"	"452292.2"	"131639.61"
"28"	"C4"	"11"	"1815120.6"	"453295.38"	"132194.25"
"28"	"C4"	"12"	"1813658.4"	"453077.9"	"132313.31"
"28"	"C4"	"13"	"1814739.4"	"452728.72"	"132755.06"
"28"	"C4"	"14"	"1813667.4"	"453608.84"	"133041.45"
"28"	"C4"	"15"	"1815175.9"	"453563.16"	"133386.52"
"28"	"C4"	"16"	"1814295.9"	"453760.28"	"133876.38"
"28"	"C4"	"17"	"1816946.4"	"452505.34"	"134174.97"
"28"	"C4"	"18"	"1817032.5"	"452596.88"	"133949.94"
"28"	"C4"	"19"	"1815005.6"	"452263.3"	"134592.73"
"28"	"C4"	"20"	"1821797.0"	"452399.34"	"134997.38"
"28"	"C4"	"21"	"1828924.5"	"452968.88"	"135806.38"
"28"	"C4"	"22"	"1829162.2"	"452592.2"	"137317.78"
"28"	"C4"	"23"	"1832131.4"	"452840.22"	"138700.98"
"28"	"C4"	"24"	"1836956.8"	"452248.38"	"141328.5"
"28"	"C4"	"25"	"1829894.5"	"451844.84"	"146587.61"
"28"	"C4"	"26"	"1823436.6"	"452185.94"	"156013.9"
"28"	"C4"	"27"	"1823245.4"	"452739.9"	"172762.14"
"28"	"C4"	"28"	"1821775.8"	"452419.6"	"201030.72"
"28"	"C4"	"29"	"1824389.8"	"451806.7"	"244478.11"
"28"	"C4"	"30"	"1822897.1"	"453291.75"	"304454.75"
"28"	"C4"	"31"	"1833005.9"	"452077.66"	"379766.1"
"28"	"C4"	"32"	"1834431.4"	"451391.12"	"470824.0"
"28"	"C4"	"33"	"1839919.2"	"451537.8"	"575375.25"
"28"	"C4"	"34"	"1846629.9"	"450807.7"	"673172.5"
"28"	"C4"	"35"	"1844253.9"	"450405.3"	"728838.9"
"28"	"C4"	"36"	"1853921.4"	"450323.78"	"763795.0"
"28"	"C4"	"37"	"1856917.6"	"449574.75"	"782100.2"
"28"	"C4"	"38"	"1857030.0"	"449204.75"	"792257.7"
"28"	"C4"	"39"	"1858311.5"	"448756.53"	"798220.1"
"28"	"C4"	"40"	"1859580.4"	"448502.84"	"800313.4"
"28"	"C4"	"41"	"1861966.6"	"449118.9"	"804598.1"
"28"	"C4"	"42"	"1863845.4"	"449230.2"	"805464.2"
"28"	"C4"	"43"	"1871099.9"	"449034.62"	"808332.44"
"28"	"C4"	"44"	"1873067.2"	"448513.3"	"810228.1"
"28"	"C4"	"45"	"1875199.8"	"448848.53"	"810009.06"
"29"	"C5"	"1"	"1888453.4"	"474991.72"	"135344.14"
"29"	"C5"	"2"	"1875960.2"	"470755.9"	"134834.97"
"29"	"C5"	"3"	"1874592.6"	"470221.53"	"134701.05"
"29"	"C5"	"4"	"1878953.1"	"470696.97"	"135240.08"
"29"	"C5"	"5"	"1881392.4"	"470268.94"	"135398.98"
"29"	"C5"	"6"	"1878699.0"	"470433.3"	"136071.25"
"29"	"C5"	"7"	"1878681.2"	"469691.22"	"136354.11"
"29"	"C5"	"8"	"1877674.2"	"468962.2"	"136291.34"
"29"	"C5"	"9"	"1881618.5"	"468510.72"	"136701.11"
"29"	"C5"	"10"	"1882123.1"	"467773.75"	"136624.73"
"29"	"C5"	"11"	"1883308.6"	"467981.34"	"136993.2"
"29"	"C5"	"12"	"1883602.9"	"468272.38"	"137591.56"
"29"	"C5"	"13"	"1886318.2"	"468213.1"	"137939.58"
"29"	"C5"	"14"	"1886359.0"	"468821.72"	"138596.19"
"29"	"C5"	"15"	"1889291.4"	"468035.56"	"139373.97"
"29"	"C5"	"16"	"1892718.9"	"467970.88"	"139919.53"
"29"	"C5"	"17"	"1894175.9"	"468200.78"	"141573.6"
"29"	"C5"	"18"	"1894912.4"	"468260.66"	"144426.44"
"29"	"C5"	"19"	"1895582.2"	"467327.28"	"149225.34"
"29"	"C5"	"20"	"1896680.9"	"467341.5"	"157920.36"
"29"	"C5"	"21"	"1897558.5"	"467938.38"	"173808.69"
"29"	"C5"	"22"	"1896638.2"	"468767.12"	"200138.7"
"29"	"C5"	"23"	"1900706.9"	"468156.47"	"241407.48"
"29"	"C5"	"24"	"1905227.6"	"467934.6"	"296296.9"
"29"	"C5"	"25"	"1906925.9"	"467876.38"	"363257.28"
"29"	"C5"	"26"	"1908068.6"	"468546.44"	"437326.88"
"29"	"C5"	"27"	"1910011.0"	"468939.5"	"513339.53"
"29"	"C5"	"28"	"1909934.6"	"468587.4"	"588278.1"
