# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-7.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 06:31:22 PM CDT
# Date Created: 2020-07-29 07:55:48 PM CDT
# Barcode: CF06G5T9
# Instrument Type: QuantStudio™ Dx System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 287880047
# Instrument Serial Number: 287880047
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-29 07:00:03 PM CDT
# Plate Run End Date/Time: 2020-07-29 08:48:54 PM CDT
# Run Duration: 108 minutes 50 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"24"	"B12"	"10"	"2608290.8"	"1539636.8"	"504193.56"
"24"	"B12"	"11"	"2608314.2"	"1537826.4"	"504394.94"
"24"	"B12"	"12"	"2609091.8"	"1537405.9"	"504588.5"
"24"	"B12"	"13"	"2613312.2"	"1537548.8"	"505005.38"
"24"	"B12"	"14"	"2616654.2"	"1538237.5"	"507376.44"
"24"	"B12"	"15"	"2620025.8"	"1539649.2"	"509553.4"
"24"	"B12"	"16"	"2624397.2"	"1539149.6"	"510293.78"
"24"	"B12"	"17"	"2627290.5"	"1538972.2"	"510368.16"
"24"	"B12"	"18"	"2629122.8"	"1539589.8"	"511331.8"
"24"	"B12"	"19"	"2635708.0"	"1540294.9"	"513651.75"
"24"	"B12"	"20"	"2638388.0"	"1541139.8"	"515652.66"
"24"	"B12"	"21"	"2646181.5"	"1541005.6"	"517564.44"
"24"	"B12"	"22"	"2656534.5"	"1540258.5"	"521645.0"
"24"	"B12"	"23"	"2662419.5"	"1540090.2"	"524311.2"
"24"	"B12"	"24"	"2665404.8"	"1540558.4"	"529627.06"
"24"	"B12"	"25"	"2668377.0"	"1540876.9"	"540979.56"
"24"	"B12"	"26"	"2677550.5"	"1542149.6"	"559550.7"
"24"	"B12"	"27"	"2685133.8"	"1542199.5"	"593243.6"
"24"	"B12"	"28"	"2694281.8"	"1541700.4"	"651811.75"
"24"	"B12"	"29"	"2698249.0"	"1541200.2"	"750309.0"
"24"	"B12"	"30"	"2698731.0"	"1540379.1"	"900055.44"
"24"	"B12"	"31"	"2702042.0"	"1540633.0"	"1107156.1"
"24"	"B12"	"32"	"2705277.8"	"1542864.1"	"1360165.6"
"24"	"B12"	"33"	"2707760.0"	"1543437.5"	"1642040.1"
"24"	"B12"	"34"	"2713080.2"	"1544689.5"	"1933297.9"
"24"	"B12"	"35"	"2718352.2"	"1546678.2"	"2217381.8"
"24"	"B12"	"36"	"2722382.8"	"1546538.4"	"2479013.8"
"24"	"B12"	"37"	"2726831.8"	"1546201.4"	"2696782.0"
"24"	"B12"	"38"	"2729195.5"	"1546682.5"	"2838287.2"
"24"	"B12"	"39"	"2735030.8"	"1548081.6"	"2902344.0"
"24"	"B12"	"40"	"2740452.5"	"1548562.0"	"2930936.2"
"24"	"B12"	"41"	"2744646.2"	"1549708.6"	"2945782.2"
"24"	"B12"	"42"	"2747505.2"	"1549732.0"	"2954877.0"
"24"	"B12"	"43"	"2751900.8"	"1548771.8"	"2961664.8"
"24"	"B12"	"44"	"2755277.0"	"1548399.4"	"2967214.5"
"24"	"B12"	"45"	"2757462.8"	"1548839.9"	"2974934.0"
"25"	"C1"	"1"	"2581870.2"	"1485712.6"	"465303.06"
"25"	"C1"	"2"	"2578341.0"	"1485025.9"	"465072.2"
"25"	"C1"	"3"	"2575816.5"	"1482849.2"	"465019.4"
"25"	"C1"	"4"	"2574109.0"	"1481397.8"	"465408.25"
"25"	"C1"	"5"	"2571221.8"	"1478980.4"	"465349.1"
"25"	"C1"	"6"	"2569021.2"	"1477801.2"	"464795.03"
"25"	"C1"	"7"	"2568359.5"	"1476426.8"	"464765.5"
"25"	"C1"	"8"	"2567757.0"	"1474379.4"	"465332.4"
"25"	"C1"	"9"	"2567309.0"	"1473114.8"	"465937.28"
"25"	"C1"	"10"	"2566413.8"	"1471135.1"	"466127.56"
"25"	"C1"	"11"	"2566775.8"	"1470321.5"	"466712.28"
"25"	"C1"	"12"	"2569183.5"	"1470101.2"	"467043.9"
"25"	"C1"	"13"	"2570910.2"	"1469905.8"	"468241.28"
"25"	"C1"	"14"	"2574934.2"	"1470713.4"	"468790.56"
"25"	"C1"	"15"	"2577781.2"	"1471780.4"	"469558.47"
"25"	"C1"	"16"	"2580419.2"	"1472272.8"	"470953.1"
"25"	"C1"	"17"	"2582184.2"	"1472963.9"	"472435.94"
"25"	"C1"	"18"	"2584436.8"	"1473245.9"	"473624.28"
"25"	"C1"	"19"	"2588364.0"	"1473250.1"	"474435.78"
"25"	"C1"	"20"	"2590315.0"	"1472889.4"	"475510.7"
"25"	"C1"	"21"	"2592622.5"	"1473009.0"	"478499.3"
"25"	"C1"	"22"	"2598230.5"	"1473727.5"	"481961.66"
"25"	"C1"	"23"	"2603782.2"	"1473517.4"	"487390.0"
"25"	"C1"	"24"	"2609517.5"	"1472398.1"	"497287.2"
"25"	"C1"	"25"	"2621318.5"	"1469385.6"	"515499.72"
"25"	"C1"	"26"	"2626900.2"	"1467469.8"	"547635.8"
"25"	"C1"	"27"	"2630207.8"	"1466114.0"	"604940.9"
"25"	"C1"	"28"	"2632398.2"	"1464855.8"	"700670.1"
"25"	"C1"	"29"	"2634189.5"	"1463957.4"	"845499.56"
"25"	"C1"	"30"	"2636147.2"	"1462185.0"	"1040640.2"
"25"	"C1"	"31"	"2635983.0"	"1460750.9"	"1278037.0"
"25"	"C1"	"32"	"2636328.0"	"1459830.6"	"1538603.1"
"25"	"C1"	"33"	"2641507.2"	"1459588.6"	"1806019.1"
"25"	"C1"	"34"	"2645898.8"	"1459883.4"	"2072804.5"
"25"	"C1"	"35"	"2649313.2"	"1459072.2"	"2327823.5"
"25"	"C1"	"36"	"2652591.0"	"1458401.2"	"2532765.2"
"25"	"C1"	"37"	"2652828.0"	"1457117.1"	"2647684.2"
"25"	"C1"	"38"	"2653715.8"	"1455598.0"	"2700398.0"
"25"	"C1"	"39"	"2653902.0"	"1454532.1"	"2727234.2"
"25"	"C1"	"40"	"2654457.5"	"1453785.0"	"2744472.2"
"25"	"C1"	"41"	"2654628.2"	"1453420.9"	"2761663.8"
"25"	"C1"	"42"	"2657876.8"	"1452906.5"	"2782394.5"
"25"	"C1"	"43"	"2660764.5"	"1452383.0"	"2802005.2"
"25"	"C1"	"44"	"2664757.8"	"1452636.9"	"2830558.2"
"25"	"C1"	"45"	"2670374.5"	"1454140.2"	"2859970.5"
"26"	"C2"	"1"	"2365897.0"	"1362738.1"	"443253.12"
"26"	"C2"	"2"	"2366453.0"	"1362868.1"	"443401.5"
"26"	"C2"	"3"	"2372828.2"	"1365118.8"	"445218.28"
"26"	"C2"	"4"	"2376686.8"	"1365780.4"	"446686.1"
"26"	"C2"	"5"	"2379143.2"	"1365751.6"	"447380.3"
"26"	"C2"	"6"	"2380730.5"	"1366328.5"	"447197.44"
"26"	"C2"	"7"	"2383093.0"	"1366282.6"	"447168.75"
"26"	"C2"	"8"	"2384681.2"	"1365216.6"	"447987.47"
"26"	"C2"	"9"	"2384689.2"	"1364171.2"	"448594.2"
"26"	"C2"	"10"	"2384618.8"	"1363955.4"	"449888.38"
"26"	"C2"	"11"	"2385855.0"	"1364543.9"	"450537.3"
"26"	"C2"	"12"	"2386819.2"	"1364582.4"	"450938.22"
"26"	"C2"	"13"	"2390771.2"	"1364784.0"	"452498.53"
"26"	"C2"	"14"	"2393300.2"	"1364848.1"	"453878.28"
"26"	"C2"	"15"	"2394668.5"	"1365499.8"	"454482.22"
"26"	"C2"	"16"	"2395033.2"	"1365739.8"	"454701.56"
"26"	"C2"	"17"	"2395450.8"	"1366433.0"	"454927.94"
"26"	"C2"	"18"	"2396158.0"	"1366579.1"	"456976.25"
"26"	"C2"	"19"	"2400457.2"	"1366344.6"	"458709.34"
"26"	"C2"	"20"	"2403107.0"	"1366204.4"	"459758.72"
"26"	"C2"	"21"	"2406638.5"	"1366381.1"	"459978.9"
"26"	"C2"	"22"	"2410005.0"	"1367928.8"	"461653.5"
"26"	"C2"	"23"	"2415619.0"	"1368269.1"	"463932.78"
"26"	"C2"	"24"	"2419316.8"	"1369448.9"	"466740.22"
"26"	"C2"	"25"	"2421615.8"	"1371514.6"	"469835.28"
"26"	"C2"	"26"	"2426942.0"	"1371693.8"	"476259.12"
"26"	"C2"	"27"	"2431142.5"	"1370717.9"	"487669.28"
"26"	"C2"	"28"	"2442187.5"	"1366987.9"	"507385.2"
"26"	"C2"	"29"	"2446275.2"	"1366008.8"	"542103.9"
"26"	"C2"	"30"	"2450778.5"	"1366643.1"	"605198.75"
"26"	"C2"	"31"	"2462243.5"	"1366820.1"	"713217.06"
"26"	"C2"	"32"	"2469083.2"	"1366024.6"	"882305.25"
"26"	"C2"	"33"	"2471808.5"	"1365578.5"	"1128443.2"
"26"	"C2"	"34"	"2475414.2"	"1364869.2"	"1461064.8"
"26"	"C2"	"35"	"2476862.2"	"1362151.1"	"1849781.4"
"26"	"C2"	"36"	"2478625.5"	"1359657.0"	"2203816.8"
"26"	"C2"	"37"	"2481035.5"	"1359316.5"	"2452326.2"
"26"	"C2"	"38"	"2484850.5"	"1359974.0"	"2618579.2"
"26"	"C2"	"39"	"2489768.0"	"1359485.1"	"2728773.0"
"26"	"C2"	"40"	"2494162.2"	"1358744.4"	"2796313.5"
"26"	"C2"	"41"	"2496330.8"	"1358569.5"	"2839269.2"
"26"	"C2"	"42"	"2499380.8"	"1358664.2"	"2865935.8"
"26"	"C2"	"43"	"2504804.5"	"1359179.1"	"2881797.5"
"26"	"C2"	"44"	"2508443.2"	"1359726.8"	"2891366.5"
"26"	"C2"	"45"	"2511017.0"	"1360054.6"	"2896998.0"
"27"	"C3"	"1"	"2406851.5"	"1418709.9"	"482165.5"
"27"	"C3"	"2"	"2407357.5"	"1418279.1"	"482374.38"
"27"	"C3"	"3"	"2413041.5"	"1417686.6"	"484762.34"
"27"	"C3"	"4"	"2415724.8"	"1417564.2"	"485985.44"
"27"	"C3"	"5"	"2416220.5"	"1417573.9"	"486114.25"
"27"	"C3"	"6"	"2415737.8"	"1415906.2"	"485891.38"
"27"	"C3"	"7"	"2415345.5"	"1413546.5"	"486050.94"
"27"	"C3"	"8"	"2415167.0"	"1412268.8"	"487327.4"
"27"	"C3"	"9"	"2414960.8"	"1411876.8"	"486921.62"
"27"	"C3"	"10"	"2415510.5"	"1411959.6"	"486601.75"
"27"	"C3"	"11"	"2417029.2"	"1411005.6"	"487109.62"
"27"	"C3"	"12"	"2417997.8"	"1410579.5"	"488903.62"
"27"	"C3"	"13"	"2422024.5"	"1411059.0"	"490274.06"
"27"	"C3"	"14"	"2425573.8"	"1411549.1"	"490952.44"
"27"	"C3"	"15"	"2428192.8"	"1411504.2"	"491976.22"
"27"	"C3"	"16"	"2431554.0"	"1412020.4"	"491947.72"
"27"	"C3"	"17"	"2434707.8"	"1412225.2"	"492288.78"
"27"	"C3"	"18"	"2435845.5"	"1412311.9"	"494788.9"
"27"	"C3"	"19"	"2439368.2"	"1412043.1"	"497547.84"
"27"	"C3"	"20"	"2441299.2"	"1412336.0"	"498059.1"
"27"	"C3"	"21"	"2444641.8"	"1414252.8"	"499711.25"
"27"	"C3"	"22"	"2448041.5"	"1416029.6"	"505416.66"
"27"	"C3"	"23"	"2449413.8"	"1414628.0"	"512205.8"
"27"	"C3"	"24"	"2450167.0"	"1413850.6"	"524814.56"
"27"	"C3"	"25"	"2454646.2"	"1414258.4"	"547262.8"
"27"	"C3"	"26"	"2458203.8"	"1415521.5"	"589333.3"
"27"	"C3"	"27"	"2465923.0"	"1412627.5"	"660750.0"
"27"	"C3"	"28"	"2471684.0"	"1410884.9"	"774321.5"
"27"	"C3"	"29"	"2474227.0"	"1408141.2"	"944548.2"
"27"	"C3"	"30"	"2476421.8"	"1406316.8"	"1164546.0"
"27"	"C3"	"31"	"2478309.2"	"1403975.2"	"1422539.0"
"27"	"C3"	"32"	"2478574.5"	"1402170.2"	"1701579.5"
"27"	"C3"	"33"	"2481482.2"	"1401742.2"	"1987722.4"
"27"	"C3"	"34"	"2485653.8"	"1401615.1"	"2271711.5"
"27"	"C3"	"35"	"2488451.0"	"1400362.0"	"2530667.5"
"27"	"C3"	"36"	"2491516.5"	"1399420.1"	"2705605.2"
"27"	"C3"	"37"	"2492415.5"	"1399216.8"	"2791694.5"
"27"	"C3"	"38"	"2494311.2"	"1399164.4"	"2831397.0"
"27"	"C3"	"39"	"2495266.0"	"1398646.2"	"2851378.0"
"27"	"C3"	"40"	"2499758.2"	"1398749.5"	"2865376.5"
"27"	"C3"	"41"	"2500877.5"	"1399530.6"	"2872604.5"
"27"	"C3"	"42"	"2504552.8"	"1399000.1"	"2876134.5"
"27"	"C3"	"43"	"2508887.8"	"1399007.5"	"2879921.2"
"27"	"C3"	"44"	"2509765.0"	"1400122.5"	"2885436.0"
"27"	"C3"	"45"	"2511768.5"	"1401039.0"	"2892025.8"
"28"	"C4"	"1"	"2457340.2"	"1453177.5"	"507548.66"
"28"	"C4"	"2"	"2458054.2"	"1453198.6"	"507707.84"
"28"	"C4"	"3"	"2466155.0"	"1454964.5"	"509471.56"
"28"	"C4"	"4"	"2470965.0"	"1455311.6"	"510124.94"
"28"	"C4"	"5"	"2474998.5"	"1454040.2"	"510007.84"
"28"	"C4"	"6"	"2477598.0"	"1453205.4"	"510268.56"
"28"	"C4"	"7"	"2477840.5"	"1452256.1"	"511937.84"
"28"	"C4"	"8"	"2476669.5"	"1450606.4"	"512603.7"
"28"	"C4"	"9"	"2476404.2"	"1447928.1"	"514200.1"
"28"	"C4"	"10"	"2478057.8"	"1447488.4"	"514578.47"
"28"	"C4"	"11"	"2479169.5"	"1448556.2"	"515227.25"
"28"	"C4"	"12"	"2479608.5"	"1447427.8"	"515642.22"
"28"	"C4"	"13"	"2482102.2"	"1447108.9"	"517318.97"
"28"	"C4"	"14"	"2483413.8"	"1448198.2"	"518549.4"
"28"	"C4"	"15"	"2486322.5"	"1449003.9"	"519305.3"
"28"	"C4"	"16"	"2489166.2"	"1448946.6"	"520033.97"
"28"	"C4"	"17"	"2492292.8"	"1448942.5"	"521154.53"
"28"	"C4"	"18"	"2496179.0"	"1448827.2"	"521218.56"
"28"	"C4"	"19"	"2498777.8"	"1449311.5"	"521843.53"
"28"	"C4"	"20"	"2501113.5"	"1450015.5"	"523726.6"
"28"	"C4"	"21"	"2503419.2"	"1450368.2"	"526433.0"
"28"	"C4"	"22"	"2507500.2"	"1452275.4"	"527241.2"
"28"	"C4"	"23"	"2512579.2"	"1453433.1"	"528997.7"
"28"	"C4"	"24"	"2518918.0"	"1452613.5"	"532010.94"
"28"	"C4"	"25"	"2524724.8"	"1448863.0"	"535499.4"
"28"	"C4"	"26"	"2526597.8"	"1445735.2"	"539286.1"
"28"	"C4"	"27"	"2532447.8"	"1444330.8"	"548226.4"
"28"	"C4"	"28"	"2536300.5"	"1443613.0"	"564898.56"
"28"	"C4"	"29"	"2538869.8"	"1442092.5"	"591943.7"
"28"	"C4"	"30"	"2542183.0"	"1441765.2"	"645005.25"
"28"	"C4"	"31"	"2547229.2"	"1441954.0"	"735656.2"
"28"	"C4"	"32"	"2550927.2"	"1441126.8"	"881975.2"
"28"	"C4"	"33"	"2553005.8"	"1441413.1"	"1090673.4"
"28"	"C4"	"34"	"2562148.0"	"1443866.2"	"1367886.5"
"28"	"C4"	"35"	"2571996.0"	"1445697.8"	"1714642.4"
"28"	"C4"	"36"	"2583272.8"	"1445472.0"	"2114287.8"
"28"	"C4"	"37"	"2597568.5"	"1444659.8"	"2488050.0"
"28"	"C4"	"38"	"2612269.2"	"1444492.0"	"2747918.0"
"28"	"C4"	"39"	"2625643.0"	"1444961.8"	"2897797.0"
"28"	"C4"	"40"	"2637538.8"	"1444320.2"	"2978591.0"
"28"	"C4"	"41"	"2647419.8"	"1442890.0"	"3020388.8"
"28"	"C4"	"42"	"2653014.8"	"1442716.9"	"3041730.8"
"28"	"C4"	"43"	"2658226.8"	"1443731.2"	"3054830.2"
"28"	"C4"	"44"	"2665441.5"	"1444081.2"	"3064408.0"
"28"	"C4"	"45"	"2670065.2"	"1444057.1"	"3073283.0"
"29"	"C5"	"1"	"2636922.8"	"1568115.0"	"566155.5"
"29"	"C5"	"2"	"2635597.0"	"1566376.2"	"565867.7"
"29"	"C5"	"3"	"2634286.5"	"1564425.0"	"565053.6"
"29"	"C5"	"4"	"2633863.0"	"1562876.9"	"564772.75"
"29"	"C5"	"5"	"2633352.0"	"1558471.4"	"564521.9"
"29"	"C5"	"6"	"2632825.8"	"1554820.4"	"564554.4"
"29"	"C5"	"7"	"2632463.8"	"1552852.1"	"565093.7"
"29"	"C5"	"8"	"2632298.8"	"1552391.2"	"565777.75"
"29"	"C5"	"9"	"2631951.5"	"1552309.6"	"565675.0"
"29"	"C5"	"10"	"2630323.8"	"1550752.9"	"565656.3"
"29"	"C5"	"11"	"2629945.8"	"1549969.9"	"566446.94"
"29"	"C5"	"12"	"2630612.5"	"1549088.4"	"567732.1"
"29"	"C5"	"13"	"2633031.5"	"1548791.5"	"567993.75"
"29"	"C5"	"14"	"2635601.8"	"1548805.1"	"568874.25"
"29"	"C5"	"15"	"2640607.8"	"1548054.2"	"570675.2"
"29"	"C5"	"16"	"2643718.5"	"1547555.0"	"571487.25"
"29"	"C5"	"17"	"2650159.8"	"1546810.5"	"574021.2"
"29"	"C5"	"18"	"2654106.8"	"1546299.1"	"575444.3"
"29"	"C5"	"19"	"2656734.5"	"1545302.2"	"576212.6"
"29"	"C5"	"20"	"2659764.2"	"1545100.1"	"577189.3"
"29"	"C5"	"21"	"2667426.5"	"1545848.6"	"580275.75"
"29"	"C5"	"22"	"2674559.2"	"1548514.8"	"583645.56"
"29"	"C5"	"23"	"2681202.2"	"1550099.4"	"588212.7"
"29"	"C5"	"24"	"2684428.8"	"1550376.6"	"595635.75"
"29"	"C5"	"25"	"2689836.2"	"1551260.9"	"610449.9"
"29"	"C5"	"26"	"2695781.5"	"1552036.6"	"635720.8"
"29"	"C5"	"27"	"2703541.2"	"1552931.5"	"683323.1"
"29"	"C5"	"28"	"2709265.8"	"1553251.1"	"763476.7"
"29"	"C5"	"29"	"2712526.0"	"1554807.0"	"893901.06"
"29"	"C5"	"30"	"2717922.0"	"1556403.0"	"1085869.4"
"29"	"C5"	"31"	"2725008.8"	"1558554.1"	"1336104.2"
"29"	"C5"	"32"	"2730852.8"	"1561504.9"	"1634913.5"
"29"	"C5"	"33"	"2733935.0"	"1562365.5"	"1964684.1"
"29"	"C5"	"34"	"2739005.8"	"1563411.1"	"2313372.5"
"29"	"C5"	"35"	"2743211.5"	"1564116.1"	"2678772.5"
"29"	"C5"	"36"	"2748570.2"	"1563554.4"	"3025377.5"
"29"	"C5"	"37"	"2753258.8"	"1563449.0"	"3266233.2"
"29"	"C5"	"38"	"2758170.0"	"1565004.5"	"3398475.8"
"29"	"C5"	"39"	"2763567.8"	"1565281.0"	"3471210.8"
"29"	"C5"	"40"	"2765793.0"	"1565076.5"	"3511518.5"
"29"	"C5"	"41"	"2769795.2"	"1565855.9"	"3533086.2"
"29"	"C5"	"42"	"2774042.2"	"1566505.1"	"3547298.5"
"29"	"C5"	"43"	"2777167.0"	"1566157.9"	"3557509.0"
"29"	"C5"	"44"	"2781191.8"	"1565571.9"	"3565815.5"
"29"	"C5"	"45"	"2784083.0"	"1565086.6"	"3569531.5"
"30"	"C6"	"1"	"2407353.0"	"1437060.5"	"516364.44"
"30"	"C6"	"2"	"2408291.5"	"1437095.0"	"516697.62"
"30"	"C6"	"3"	"2418885.2"	"1438346.8"	"519672.9"
"30"	"C6"	"4"	"2423563.0"	"1436444.4"	"518253.75"
"30"	"C6"	"5"	"2422196.8"	"1435061.9"	"518022.38"
"30"	"C6"	"6"	"2420633.0"	"1432658.5"	"519747.0"
"30"	"C6"	"7"	"2419324.0"	"1431224.8"	"520029.6"
"30"	"C6"	"8"	"2419121.8"	"1429567.6"	"520091.3"
"30"	"C6"	"9"	"2420397.5"	"1428148.6"	"521049.34"
"30"	"C6"	"10"	"2420363.5"	"1427342.9"	"521534.34"
"30"	"C6"	"11"	"2420474.2"	"1425665.4"	"523229.9"
"30"	"C6"	"12"	"2422802.2"	"1425673.8"	"523820.94"
"30"	"C6"	"13"	"2425476.0"	"1427361.9"	"523991.12"
"30"	"C6"	"14"	"2429388.0"	"1427610.4"	"525218.5"
"30"	"C6"	"15"	"2433794.0"	"1426902.6"	"527588.06"
"30"	"C6"	"16"	"2437358.2"	"1427427.4"	"528471.75"
"30"	"C6"	"17"	"2440047.8"	"1430603.1"	"528589.75"
"30"	"C6"	"18"	"2441166.2"	"1431247.6"	"530243.06"
"30"	"C6"	"19"	"2443440.5"	"1430666.4"	"532634.7"
"30"	"C6"	"20"	"2447191.2"	"1430611.8"	"534498.0"
"30"	"C6"	"21"	"2450147.8"	"1431703.5"	"538964.1"
"30"	"C6"	"22"	"2451692.5"	"1431976.5"	"543551.5"
"30"	"C6"	"23"	"2453197.2"	"1431008.2"	"552104.0"
"30"	"C6"	"24"	"2456914.2"	"1430683.4"	"568941.5"
"30"	"C6"	"25"	"2459080.8"	"1431038.2"	"599885.75"
"30"	"C6"	"26"	"2460129.8"	"1430904.1"	"656317.56"
"30"	"C6"	"27"	"2466116.0"	"1430599.6"	"751178.2"
"30"	"C6"	"28"	"2471579.0"	"1430218.8"	"898065.94"
"30"	"C6"	"29"	"2472747.8"	"1430086.2"	"1103403.4"
"30"	"C6"	"30"	"2476544.8"	"1430448.0"	"1357972.0"
"30"	"C6"	"31"	"2480556.8"	"1430174.2"	"1648957.2"
"30"	"C6"	"32"	"2481151.8"	"1430376.0"	"1952434.9"
"30"	"C6"	"33"	"2483235.8"	"1432212.9"	"2252770.2"
"30"	"C6"	"34"	"2485486.0"	"1432292.2"	"2542946.0"
"30"	"C6"	"35"	"2488124.5"	"1430770.5"	"2806011.2"
"30"	"C6"	"36"	"2490621.8"	"1429354.4"	"2984678.2"
"30"	"C6"	"37"	"2492702.0"	"1428284.9"	"3075347.0"
"30"	"C6"	"38"	"2495828.0"	"1428298.5"	"3120003.2"
"30"	"C6"	"39"	"2498199.5"	"1429515.8"	"3141547.0"
"30"	"C6"	"40"	"2503449.5"	"1428698.2"	"3154714.0"
"30"	"C6"	"41"	"2505206.0"	"1426625.4"	"3161431.8"
"30"	"C6"	"42"	"2505915.8"	"1426609.0"	"3165243.0"
"30"	"C6"	"43"	"2508658.5"	"1428670.5"	"3171381.2"
"30"	"C6"	"44"	"2510003.5"	"1429046.6"	"3179034.8"
"30"	"C6"	"45"	"2512941.8"	"1429068.8"	"3182358.8"
"31"	"C7"	"1"	"2381252.8"	"1417535.0"	"507019.97"
"31"	"C7"	"2"	"2381083.8"	"1417093.8"	"506322.5"
"31"	"C7"	"3"	"2380160.0"	"1414098.5"	"506269.94"
"31"	"C7"	"4"	"2379914.0"	"1412646.6"	"507723.4"
"31"	"C7"	"5"	"2379935.0"	"1411613.4"	"508349.8"
"31"	"C7"	"6"	"2378552.0"	"1409458.2"	"507817.94"
"31"	"C7"	"7"	"2377915.8"	"1406341.5"	"505889.4"
"31"	"C7"	"8"	"2377146.2"	"1404272.4"	"505635.1"
"31"	"C7"	"9"	"2377439.0"	"1403114.9"	"506992.5"
"31"	"C7"	"10"	"2379345.8"	"1400495.1"	"509211.78"
"31"	"C7"	"11"	"2380145.2"	"1400468.9"	"509939.12"
"31"	"C7"	"12"	"2382331.2"	"1402819.6"	"510299.97"
"31"	"C7"	"13"	"2384850.2"	"1402873.0"	"511400.56"
"31"	"C7"	"14"	"2388173.2"	"1402718.9"	"513733.94"
"31"	"C7"	"15"	"2391756.8"	"1403152.9"	"515113.38"
"31"	"C7"	"16"	"2395055.5"	"1403239.6"	"515716.03"
"31"	"C7"	"17"	"2399164.5"	"1403078.5"	"518747.5"
"31"	"C7"	"18"	"2401438.0"	"1402963.1"	"522344.4"
"31"	"C7"	"19"	"2403709.5"	"1403266.6"	"526589.0"
"31"	"C7"	"20"	"2406178.2"	"1404961.1"	"534205.56"
"31"	"C7"	"21"	"2409310.0"	"1405341.6"	"553823.56"
"31"	"C7"	"22"	"2411690.8"	"1405906.5"	"584860.2"
"31"	"C7"	"23"	"2415536.2"	"1406552.6"	"643183.94"
"31"	"C7"	"24"	"2417722.0"	"1407659.0"	"737933.94"
"31"	"C7"	"25"	"2422062.5"	"1408026.2"	"884693.8"
"31"	"C7"	"26"	"2425085.8"	"1409237.2"	"1091225.2"
"31"	"C7"	"27"	"2427845.2"	"1409553.8"	"1349137.8"
"31"	"C7"	"28"	"2429387.8"	"1410453.8"	"1636082.0"
"31"	"C7"	"29"	"2432085.5"	"1410660.9"	"1931847.1"
"31"	"C7"	"30"	"2434685.2"	"1410894.5"	"2216055.2"
"31"	"C7"	"31"	"2438953.0"	"1411245.5"	"2476984.5"
"31"	"C7"	"32"	"2439988.5"	"1413040.5"	"2694995.2"
"31"	"C7"	"33"	"2441761.5"	"1412113.4"	"2846167.5"
"31"	"C7"	"34"	"2452251.8"	"1411544.1"	"2919957.0"
"31"	"C7"	"35"	"2459200.2"	"1411665.6"	"2957642.8"
"31"	"C7"	"36"	"2462210.0"	"1411234.1"	"2985909.5"
"31"	"C7"	"37"	"2463864.0"	"1410250.4"	"3007999.5"
"31"	"C7"	"38"	"2468857.0"	"1409807.0"	"3033422.5"
"31"	"C7"	"39"	"2473805.5"	"1410023.9"	"3065163.5"
"31"	"C7"	"40"	"2477732.8"	"1410684.6"	"3107972.5"
"31"	"C7"	"41"	"2483022.2"	"1410808.8"	"3158243.0"
"31"	"C7"	"42"	"2486308.8"	"1410333.9"	"3215493.8"
"31"	"C7"	"43"	"2489987.8"	"1409360.0"	"3276755.2"
"31"	"C7"	"44"	"2495686.8"	"1409046.0"	"3342792.8"
"31"	"C7"	"45"	"2498139.0"	"1409598.5"	"3394191.0"
"32"	"C8"	"1"	"2464491.8"	"1487938.6"	"524128.7"
"32"	"C8"	"2"	"2464709.0"	"1487665.5"	"524235.88"
"32"	"C8"	"3"	"2467941.0"	"1486457.9"	"525573.6"
"32"	"C8"	"4"	"2472283.2"	"1485675.8"	"526682.4"
"32"	"C8"	"5"	"2472855.2"	"1484318.8"	"527049.06"
"32"	"C8"	"6"	"2470574.8"	"1481843.0"	"527103.8"
"32"	"C8"	"7"	"2469685.5"	"1479593.1"	"527627.06"
"32"	"C8"	"8"	"2468979.0"	"1478166.8"	"527743.75"
"32"	"C8"	"9"	"2468166.0"	"1475227.2"	"528185.4"
"32"	"C8"	"10"	"2468127.2"	"1474134.1"	"528197.25"
"32"	"C8"	"11"	"2469279.0"	"1473069.8"	"528333.56"
"32"	"C8"	"12"	"2469693.5"	"1472584.1"	"528456.5"
"32"	"C8"	"13"	"2469674.0"	"1471978.0"	"529533.5"
"32"	"C8"	"14"	"2470600.5"	"1471725.1"	"530564.5"
"32"	"C8"	"15"	"2472466.8"	"1471467.6"	"531638.94"
"32"	"C8"	"16"	"2473315.0"	"1471615.2"	"532768.56"
"32"	"C8"	"17"	"2476378.0"	"1472378.0"	"533357.75"
"32"	"C8"	"18"	"2479313.2"	"1472213.4"	"535140.7"
"32"	"C8"	"19"	"2481516.2"	"1472329.0"	"535575.4"
"32"	"C8"	"20"	"2483816.5"	"1473381.5"	"536803.9"
"32"	"C8"	"21"	"2484870.0"	"1473303.4"	"538531.94"
