# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07242020_07.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-25 12:17:27 PM CDT
# Date Created: 2020-07-25 08:25:39 AM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-25 06:55:11 AM CDT
# Plate Run End Date/Time: 2020-07-25 08:25:39 AM CDT
# Run Duration: 90 minutes 28 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"24"	"B12"	"20"	"1474760.8"	"384556.38"	"119592.29"
"24"	"B12"	"21"	"1478498.2"	"385315.47"	"120715.164"
"24"	"B12"	"22"	"1481887.2"	"385311.6"	"120684.15"
"24"	"B12"	"23"	"1484205.4"	"385460.2"	"121121.68"
"24"	"B12"	"24"	"1485477.6"	"386189.94"	"122295.79"
"24"	"B12"	"25"	"1491032.8"	"385764.62"	"122918.79"
"24"	"B12"	"26"	"1491476.5"	"385589.9"	"124457.92"
"24"	"B12"	"27"	"1499428.0"	"386633.88"	"127521.19"
"24"	"B12"	"28"	"1499629.2"	"386452.56"	"132869.33"
"24"	"B12"	"29"	"1500982.1"	"387693.2"	"142482.77"
"24"	"B12"	"30"	"1505452.4"	"386993.94"	"158992.5"
"24"	"B12"	"31"	"1510699.9"	"386886.0"	"187360.0"
"24"	"B12"	"32"	"1511737.8"	"388088.12"	"230583.12"
"24"	"B12"	"33"	"1515364.1"	"386820.84"	"289528.66"
"24"	"B12"	"34"	"1519453.0"	"387948.5"	"360758.88"
"24"	"B12"	"35"	"1520421.0"	"388143.75"	"444022.2"
"24"	"B12"	"36"	"1526070.9"	"387848.25"	"529774.75"
"24"	"B12"	"37"	"1529286.4"	"388392.2"	"599204.0"
"24"	"B12"	"38"	"1530960.1"	"389297.53"	"640754.2"
"24"	"B12"	"39"	"1535635.2"	"388298.5"	"656797.25"
"24"	"B12"	"40"	"1537502.5"	"388689.75"	"665074.06"
"24"	"B12"	"41"	"1539330.1"	"389262.2"	"669783.25"
"24"	"B12"	"42"	"1542710.2"	"389316.03"	"671670.56"
"24"	"B12"	"43"	"1547339.8"	"389399.88"	"673557.4"
"24"	"B12"	"44"	"1550519.6"	"390237.7"	"676540.44"
"24"	"B12"	"45"	"1552670.9"	"389244.56"	"678122.7"
"25"	"C1"	"1"	"1241748.9"	"330619.8"	"103301.1"
"25"	"C1"	"2"	"1172568.5"	"316093.4"	"95907.39"
"25"	"C1"	"3"	"1187400.9"	"320144.12"	"97440.47"
"25"	"C1"	"4"	"1187990.4"	"318827.5"	"97293.38"
"25"	"C1"	"5"	"1191706.9"	"320058.22"	"97383.87"
"25"	"C1"	"6"	"1191115.9"	"319165.1"	"97608.72"
"25"	"C1"	"7"	"1204972.9"	"319479.6"	"98006.336"
"25"	"C1"	"8"	"1210604.6"	"318802.53"	"98563.17"
"25"	"C1"	"9"	"1212618.4"	"318554.16"	"98396.81"
"25"	"C1"	"10"	"1216550.5"	"318794.25"	"98750.31"
"25"	"C1"	"11"	"1219419.8"	"319124.97"	"99389.96"
"25"	"C1"	"12"	"1220933.9"	"320042.94"	"99913.44"
"25"	"C1"	"13"	"1224261.1"	"319080.62"	"100141.13"
"25"	"C1"	"14"	"1222668.1"	"319035.3"	"100091.57"
"25"	"C1"	"15"	"1233946.2"	"320031.34"	"100074.5"
"25"	"C1"	"16"	"1236256.6"	"320005.34"	"100674.695"
"25"	"C1"	"17"	"1236989.8"	"320297.78"	"101703.734"
"25"	"C1"	"18"	"1241474.9"	"320071.03"	"101473.9"
"25"	"C1"	"19"	"1242898.4"	"319491.47"	"101562.52"
"25"	"C1"	"20"	"1247183.4"	"320542.9"	"102202.14"
"25"	"C1"	"21"	"1249339.5"	"320798.3"	"102198.01"
"25"	"C1"	"22"	"1251277.6"	"321048.97"	"102712.65"
"25"	"C1"	"23"	"1253523.9"	"321166.9"	"102687.1"
"25"	"C1"	"24"	"1258174.9"	"321909.88"	"103044.64"
"25"	"C1"	"25"	"1263933.6"	"321402.7"	"102981.086"
"25"	"C1"	"26"	"1263427.6"	"321388.84"	"104021.08"
"25"	"C1"	"27"	"1263396.4"	"321755.25"	"103642.6"
"25"	"C1"	"28"	"1267015.6"	"321968.97"	"104242.09"
"25"	"C1"	"29"	"1272239.1"	"322768.5"	"105912.08"
"25"	"C1"	"30"	"1276214.9"	"321679.75"	"106847.62"
"25"	"C1"	"31"	"1277429.2"	"322665.84"	"109378.016"
"25"	"C1"	"32"	"1278865.9"	"322608.5"	"113846.52"
"25"	"C1"	"33"	"1279596.0"	"322797.34"	"122247.63"
"25"	"C1"	"34"	"1285240.9"	"323595.4"	"137273.12"
"25"	"C1"	"35"	"1286973.9"	"323024.28"	"165781.75"
"25"	"C1"	"36"	"1289910.0"	"322608.94"	"215357.38"
"25"	"C1"	"37"	"1292900.5"	"323451.38"	"291637.53"
"25"	"C1"	"38"	"1292899.6"	"323432.0"	"375040.28"
"25"	"C1"	"39"	"1298162.4"	"323192.8"	"441377.84"
"25"	"C1"	"40"	"1296800.4"	"323171.78"	"484558.97"
"25"	"C1"	"41"	"1303223.0"	"323372.44"	"511869.9"
"25"	"C1"	"42"	"1302574.9"	"323274.88"	"529528.8"
"25"	"C1"	"43"	"1308747.6"	"323381.2"	"542790.44"
"25"	"C1"	"44"	"1308758.5"	"324224.75"	"551456.5"
"25"	"C1"	"45"	"1309413.5"	"323837.34"	"556126.44"
"26"	"C2"	"1"	"1239356.0"	"332456.88"	"102067.65"
"26"	"C2"	"2"	"1184850.0"	"321189.4"	"97881.61"
"26"	"C2"	"3"	"1190015.2"	"321617.44"	"97793.8"
"26"	"C2"	"4"	"1205102.4"	"325132.16"	"99316.93"
"26"	"C2"	"5"	"1211668.1"	"323552.78"	"100093.945"
"26"	"C2"	"6"	"1211594.8"	"323310.3"	"99716.8"
"26"	"C2"	"7"	"1218606.0"	"323591.88"	"100009.13"
"26"	"C2"	"8"	"1224521.8"	"324808.9"	"100292.21"
"26"	"C2"	"9"	"1225061.2"	"323405.16"	"100832.27"
"26"	"C2"	"10"	"1228344.6"	"324365.88"	"100713.6"
"26"	"C2"	"11"	"1236649.4"	"324975.1"	"101439.836"
"26"	"C2"	"12"	"1238800.9"	"324822.97"	"101541.43"
"26"	"C2"	"13"	"1248050.1"	"325422.12"	"101974.13"
"26"	"C2"	"14"	"1241913.1"	"324869.6"	"102059.695"
"26"	"C2"	"15"	"1246244.6"	"325535.4"	"102231.5"
"26"	"C2"	"16"	"1250549.6"	"326043.4"	"102713.016"
"26"	"C2"	"17"	"1253812.0"	"325485.78"	"102910.76"
"26"	"C2"	"18"	"1251033.1"	"324881.0"	"103189.75"
"26"	"C2"	"19"	"1250340.0"	"325596.4"	"103499.78"
"26"	"C2"	"20"	"1253539.4"	"324884.78"	"103546.53"
"26"	"C2"	"21"	"1255186.6"	"324854.94"	"104454.766"
"26"	"C2"	"22"	"1258417.1"	"324829.66"	"104882.016"
"26"	"C2"	"23"	"1257987.1"	"325582.97"	"105193.375"
"26"	"C2"	"24"	"1259555.8"	"324902.0"	"106177.64"
"26"	"C2"	"25"	"1261126.2"	"324797.72"	"107781.555"
"26"	"C2"	"26"	"1266133.0"	"325242.62"	"111192.0"
"26"	"C2"	"27"	"1268408.1"	"325722.8"	"116665.95"
"26"	"C2"	"28"	"1268874.5"	"325515.56"	"125826.6"
"26"	"C2"	"29"	"1272564.0"	"324539.6"	"142746.89"
"26"	"C2"	"30"	"1273026.2"	"324951.53"	"171128.44"
"26"	"C2"	"31"	"1274506.5"	"325778.84"	"211454.62"
"26"	"C2"	"32"	"1274833.5"	"324795.3"	"264088.6"
"26"	"C2"	"33"	"1277570.2"	"325148.03"	"326279.12"
"26"	"C2"	"34"	"1281092.4"	"324959.25"	"394094.75"
"26"	"C2"	"35"	"1285917.8"	"325955.47"	"462497.22"
"26"	"C2"	"36"	"1288179.8"	"325621.5"	"522579.12"
"26"	"C2"	"37"	"1290094.9"	"325666.97"	"558550.5"
"26"	"C2"	"38"	"1293705.2"	"325473.0"	"576094.8"
"26"	"C2"	"39"	"1291984.6"	"325894.2"	"584598.0"
"26"	"C2"	"40"	"1291313.4"	"325235.7"	"587798.3"
"26"	"C2"	"41"	"1292980.8"	"324457.97"	"589388.56"
"26"	"C2"	"42"	"1290247.1"	"324480.16"	"590978.0"
"26"	"C2"	"43"	"1301667.9"	"325850.97"	"595793.94"
"26"	"C2"	"44"	"1309394.5"	"326642.0"	"598454.4"
"26"	"C2"	"45"	"1310477.4"	"326840.5"	"600162.44"
"27"	"C3"	"1"	"1278792.4"	"345778.53"	"106389.875"
"27"	"C3"	"2"	"1207989.5"	"328697.06"	"101042.82"
"27"	"C3"	"3"	"1193143.2"	"326378.78"	"99950.17"
"27"	"C3"	"4"	"1201788.1"	"327914.1"	"100601.95"
"27"	"C3"	"5"	"1211035.5"	"328275.03"	"101217.695"
"27"	"C3"	"6"	"1211331.4"	"327724.1"	"100710.71"
"27"	"C3"	"7"	"1221751.1"	"327824.0"	"101275.625"
"27"	"C3"	"8"	"1225470.2"	"327978.0"	"102076.35"
"27"	"C3"	"9"	"1228471.4"	"328631.1"	"102470.27"
"27"	"C3"	"10"	"1230633.0"	"327468.2"	"102279.38"
"27"	"C3"	"11"	"1238236.8"	"328106.97"	"102791.35"
"27"	"C3"	"12"	"1242539.2"	"328281.38"	"103198.29"
"27"	"C3"	"13"	"1245470.8"	"328496.56"	"103403.016"
"27"	"C3"	"14"	"1249932.1"	"329079.4"	"103998.76"
"27"	"C3"	"15"	"1255194.0"	"329602.53"	"104332.76"
"27"	"C3"	"16"	"1259157.8"	"330087.66"	"104489.4"
"27"	"C3"	"17"	"1259160.1"	"329884.16"	"104537.51"
"27"	"C3"	"18"	"1265095.8"	"329094.78"	"104900.27"
"27"	"C3"	"19"	"1266963.2"	"329977.1"	"105158.125"
"27"	"C3"	"20"	"1270201.6"	"330501.12"	"105749.94"
"27"	"C3"	"21"	"1272585.0"	"330275.3"	"105408.8"
"27"	"C3"	"22"	"1276930.2"	"330510.75"	"106145.69"
"27"	"C3"	"23"	"1280457.6"	"330524.78"	"106548.96"
"27"	"C3"	"24"	"1284904.4"	"330712.6"	"107714.14"
"27"	"C3"	"25"	"1288253.5"	"331690.06"	"108245.63"
"27"	"C3"	"26"	"1292228.5"	"330973.84"	"109432.62"
"27"	"C3"	"27"	"1293156.6"	"331278.1"	"111621.18"
"27"	"C3"	"28"	"1295726.8"	"332400.88"	"116245.23"
"27"	"C3"	"29"	"1300307.1"	"331227.88"	"123778.234"
"27"	"C3"	"30"	"1299928.0"	"331844.28"	"137680.58"
"27"	"C3"	"31"	"1303883.0"	"332320.3"	"160830.66"
"27"	"C3"	"32"	"1308075.2"	"332306.25"	"197355.9"
"27"	"C3"	"33"	"1305813.0"	"332500.75"	"248207.17"
"27"	"C3"	"34"	"1306552.9"	"332231.72"	"312032.8"
"27"	"C3"	"35"	"1309170.2"	"331868.25"	"387592.78"
"27"	"C3"	"36"	"1311311.9"	"330842.84"	"468815.6"
"27"	"C3"	"37"	"1314585.2"	"331731.97"	"535160.6"
"27"	"C3"	"38"	"1316525.8"	"331526.78"	"571766.4"
"27"	"C3"	"39"	"1318212.8"	"332090.72"	"588316.44"
"27"	"C3"	"40"	"1322901.6"	"331622.3"	"597351.1"
"27"	"C3"	"41"	"1326606.1"	"331374.53"	"602132.4"
"27"	"C3"	"42"	"1327023.5"	"331530.9"	"605830.0"
"27"	"C3"	"43"	"1329507.5"	"332307.12"	"609742.7"
"27"	"C3"	"44"	"1331888.9"	"331987.8"	"612506.3"
"27"	"C3"	"45"	"1332955.8"	"332638.5"	"613985.7"
"28"	"C4"	"1"	"1246095.0"	"340614.06"	"106865.46"
"28"	"C4"	"2"	"1193502.0"	"325542.7"	"102488.88"
"28"	"C4"	"3"	"1179625.6"	"323972.84"	"101624.266"
"28"	"C4"	"4"	"1184025.0"	"324401.78"	"101646.53"
"28"	"C4"	"5"	"1192785.1"	"326215.72"	"102019.66"
"28"	"C4"	"6"	"1192763.1"	"322835.94"	"102272.8"
"28"	"C4"	"7"	"1194993.4"	"323420.78"	"102276.62"
"28"	"C4"	"8"	"1201723.8"	"324791.6"	"103118.58"
"28"	"C4"	"9"	"1205440.5"	"324492.66"	"103123.695"
"28"	"C4"	"10"	"1207175.4"	"325099.53"	"103468.44"
"28"	"C4"	"11"	"1213529.4"	"325037.22"	"103713.41"
"28"	"C4"	"12"	"1219728.8"	"325124.5"	"103893.06"
"28"	"C4"	"13"	"1218715.4"	"324267.44"	"104352.016"
"28"	"C4"	"14"	"1230417.0"	"325173.66"	"104933.266"
"28"	"C4"	"15"	"1241177.1"	"325504.28"	"104561.25"
"28"	"C4"	"16"	"1255770.2"	"325810.53"	"105268.85"
"28"	"C4"	"17"	"1288863.4"	"324961.88"	"106157.61"
"28"	"C4"	"18"	"1346407.5"	"325564.97"	"105914.31"
"28"	"C4"	"19"	"1446094.8"	"325892.38"	"106938.164"
"28"	"C4"	"20"	"1616730.0"	"326068.53"	"107939.17"
"28"	"C4"	"21"	"1873679.5"	"326324.66"	"110906.21"
"28"	"C4"	"22"	"2201763.0"	"326414.6"	"115534.11"
"28"	"C4"	"23"	"2569980.2"	"326841.22"	"125143.945"
"28"	"C4"	"24"	"2940978.5"	"326519.97"	"143474.08"
"28"	"C4"	"25"	"3290670.2"	"326528.72"	"174559.31"
"28"	"C4"	"26"	"3605569.5"	"326865.38"	"221782.12"
"28"	"C4"	"27"	"3867886.0"	"326609.94"	"282347.28"
"28"	"C4"	"28"	"4084485.8"	"327571.25"	"348840.22"
"28"	"C4"	"29"	"4270608.0"	"327815.12"	"412633.9"
"28"	"C4"	"30"	"4402276.5"	"327285.22"	"470703.28"
"28"	"C4"	"31"	"4508523.5"	"328129.53"	"519973.7"
"28"	"C4"	"32"	"4588843.0"	"327693.0"	"560140.94"
"28"	"C4"	"33"	"4653420.0"	"328847.7"	"591832.6"
"28"	"C4"	"34"	"4701341.0"	"328767.0"	"617610.56"
"28"	"C4"	"35"	"4745741.0"	"328586.66"	"634861.7"
"28"	"C4"	"36"	"4767190.5"	"329005.5"	"648899.75"
"28"	"C4"	"37"	"4797818.5"	"328769.44"	"658202.4"
"28"	"C4"	"38"	"4826355.0"	"329255.03"	"664442.0"
"28"	"C4"	"39"	"4844743.0"	"329180.2"	"668475.06"
"28"	"C4"	"40"	"4861766.5"	"329573.12"	"671684.44"
"28"	"C4"	"41"	"4877625.5"	"328837.97"	"673386.7"
"28"	"C4"	"42"	"4883363.0"	"330317.25"	"674556.5"
"28"	"C4"	"43"	"4898318.0"	"329924.88"	"675986.7"
"28"	"C4"	"44"	"4914119.0"	"329546.22"	"676033.56"
"28"	"C4"	"45"	"4929653.5"	"329455.34"	"677751.56"
"29"	"C5"	"1"	"1134746.2"	"311168.88"	"98642.63"
"29"	"C5"	"2"	"1082614.4"	"299481.5"	"94240.33"
"29"	"C5"	"3"	"1079340.2"	"298023.97"	"93786.445"
"29"	"C5"	"4"	"1076181.5"	"297767.4"	"93663.57"
"29"	"C5"	"5"	"1082878.2"	"299460.16"	"94333.664"
"29"	"C5"	"6"	"1092706.4"	"300386.28"	"95014.234"
"29"	"C5"	"7"	"1094611.8"	"297507.47"	"94562.22"
"29"	"C5"	"8"	"1098437.1"	"298229.25"	"94944.51"
"29"	"C5"	"9"	"1105679.8"	"298693.72"	"95350.33"
"29"	"C5"	"10"	"1107763.9"	"298221.44"	"95719.88"
"29"	"C5"	"11"	"1113781.2"	"299216.03"	"96171.8"
"29"	"C5"	"12"	"1117282.5"	"298938.84"	"96277.03"
"29"	"C5"	"13"	"1117984.1"	"298921.94"	"96819.38"
"29"	"C5"	"14"	"1122617.2"	"299583.88"	"97174.45"
"29"	"C5"	"15"	"1125167.0"	"299023.34"	"97257.21"
"29"	"C5"	"16"	"1124096.9"	"299568.75"	"97646.65"
"29"	"C5"	"17"	"1126519.4"	"299557.6"	"97729.625"
"29"	"C5"	"18"	"1130242.4"	"298834.84"	"97833.305"
"29"	"C5"	"19"	"1129751.9"	"299056.88"	"97696.8"
"29"	"C5"	"20"	"1134260.1"	"299250.9"	"98022.445"
"29"	"C5"	"21"	"1136484.0"	"299346.2"	"98573.266"
"29"	"C5"	"22"	"1139704.6"	"299593.47"	"98598.445"
"29"	"C5"	"23"	"1143262.8"	"299256.44"	"98935.08"
"29"	"C5"	"24"	"1145315.1"	"299404.56"	"99138.02"
"29"	"C5"	"25"	"1147175.4"	"299782.8"	"99186.51"
"29"	"C5"	"26"	"1148912.5"	"299265.53"	"99800.81"
"29"	"C5"	"27"	"1152000.0"	"299813.62"	"100370.31"
"29"	"C5"	"28"	"1154440.8"	"300053.2"	"100952.516"
"29"	"C5"	"29"	"1155678.6"	"299657.2"	"102294.375"
"29"	"C5"	"30"	"1157514.0"	"300300.12"	"104304.32"
"29"	"C5"	"31"	"1159379.1"	"300311.94"	"108392.11"
"29"	"C5"	"32"	"1162401.2"	"300020.3"	"115439.45"
"29"	"C5"	"33"	"1162108.9"	"299764.9"	"127553.695"
"29"	"C5"	"34"	"1162997.4"	"299261.3"	"149269.03"
"29"	"C5"	"35"	"1165482.4"	"299904.9"	"185613.28"
"29"	"C5"	"36"	"1167018.2"	"300041.84"	"241275.33"
"29"	"C5"	"37"	"1169206.2"	"299438.88"	"319518.47"
"29"	"C5"	"38"	"1171074.2"	"299463.03"	"400667.84"
"29"	"C5"	"39"	"1173515.6"	"298953.12"	"455751.22"
"29"	"C5"	"40"	"1175052.9"	"299303.03"	"483587.22"
"29"	"C5"	"41"	"1177860.0"	"298892.62"	"497004.0"
"29"	"C5"	"42"	"1179105.2"	"299122.8"	"502561.88"
"29"	"C5"	"43"	"1180710.8"	"299246.97"	"506628.47"
"29"	"C5"	"44"	"1184378.6"	"299445.97"	"509461.62"
"29"	"C5"	"45"	"1184625.6"	"299544.88"	"512347.97"
"30"	"C6"	"1"	"1259358.8"	"349472.03"	"109628.73"
"30"	"C6"	"2"	"1189860.6"	"329910.3"	"103222.22"
"30"	"C6"	"3"	"1176475.1"	"327470.9"	"102114.32"
"30"	"C6"	"4"	"1185605.0"	"330413.34"	"102103.125"
"30"	"C6"	"5"	"1187708.8"	"327798.47"	"102593.086"
"30"	"C6"	"6"	"1191435.8"	"328033.03"	"102193.11"
"30"	"C6"	"7"	"1193970.2"	"328471.5"	"102457.33"
"30"	"C6"	"8"	"1197243.6"	"327925.53"	"102908.42"
"30"	"C6"	"9"	"1203614.0"	"328929.34"	"103600.87"
"30"	"C6"	"10"	"1205117.9"	"329046.4"	"103003.29"
"30"	"C6"	"11"	"1206752.4"	"329501.8"	"103793.47"
"30"	"C6"	"12"	"1214132.2"	"329634.16"	"104215.164"
"30"	"C6"	"13"	"1219586.2"	"330170.5"	"104527.24"
"30"	"C6"	"14"	"1221970.4"	"330467.34"	"104726.6"
"30"	"C6"	"15"	"1226380.4"	"330264.62"	"105097.96"
"30"	"C6"	"16"	"1228454.2"	"330929.8"	"105426.266"
"30"	"C6"	"17"	"1230701.5"	"331392.1"	"105735.96"
"30"	"C6"	"18"	"1235392.6"	"330827.84"	"105982.73"
"30"	"C6"	"19"	"1236914.1"	"331779.47"	"106059.71"
"30"	"C6"	"20"	"1240714.1"	"331959.62"	"106577.9"
"30"	"C6"	"21"	"1244030.6"	"332379.12"	"106931.91"
"30"	"C6"	"22"	"1247454.4"	"332565.28"	"107334.99"
"30"	"C6"	"23"	"1247958.4"	"332215.44"	"107320.25"
"30"	"C6"	"24"	"1252090.2"	"332424.56"	"107427.805"
"30"	"C6"	"25"	"1253280.4"	"332349.34"	"107957.02"
"30"	"C6"	"26"	"1256773.6"	"332300.38"	"108246.51"
"30"	"C6"	"27"	"1258920.4"	"332953.06"	"108545.625"
"30"	"C6"	"28"	"1261057.8"	"332664.66"	"109746.24"
"30"	"C6"	"29"	"1264199.4"	"332949.47"	"110085.26"
"30"	"C6"	"30"	"1265676.5"	"332867.44"	"112746.64"
"30"	"C6"	"31"	"1267037.2"	"332894.97"	"116253.17"
"30"	"C6"	"32"	"1268845.1"	"332034.12"	"122896.21"
"30"	"C6"	"33"	"1270370.5"	"332713.38"	"134902.92"
"30"	"C6"	"34"	"1272567.8"	"332841.03"	"156960.92"
"30"	"C6"	"35"	"1275856.0"	"333470.03"	"191335.17"
"30"	"C6"	"36"	"1277267.0"	"333071.0"	"243615.95"
"30"	"C6"	"37"	"1279669.0"	"332933.84"	"319946.22"
"30"	"C6"	"38"	"1283093.2"	"333390.06"	"409066.34"
"30"	"C6"	"39"	"1285597.2"	"332764.0"	"482677.62"
"30"	"C6"	"40"	"1286901.8"	"332903.9"	"527288.2"
"30"	"C6"	"41"	"1288189.1"	"333149.34"	"550357.1"
"30"	"C6"	"42"	"1290061.4"	"333158.56"	"562871.4"
"30"	"C6"	"43"	"1291828.1"	"333427.78"	"570001.5"
"30"	"C6"	"44"	"1293664.5"	"333577.44"	"574816.94"
"30"	"C6"	"45"	"1295502.6"	"333263.47"	"578223.1"
"31"	"C7"	"1"	"1211529.6"	"338177.97"	"104850.71"
"31"	"C7"	"2"	"1151346.6"	"321316.9"	"100437.71"
"31"	"C7"	"3"	"1140590.2"	"319379.6"	"99424.26"
"31"	"C7"	"4"	"1135506.6"	"318514.8"	"98799.664"
"31"	"C7"	"5"	"1147889.5"	"318641.7"	"99714.35"
"31"	"C7"	"6"	"1154314.4"	"319648.25"	"100037.086"
"31"	"C7"	"7"	"1159662.9"	"319577.7"	"100902.93"
"31"	"C7"	"8"	"1165088.1"	"320725.97"	"101247.63"
"31"	"C7"	"9"	"1167003.4"	"321023.62"	"101421.57"
"31"	"C7"	"10"	"1171625.1"	"320896.84"	"101799.984"
"31"	"C7"	"11"	"1175067.5"	"321071.0"	"101784.945"
"31"	"C7"	"12"	"1177493.5"	"320630.9"	"101666.36"
"31"	"C7"	"13"	"1182639.2"	"321318.97"	"102154.375"
"31"	"C7"	"14"	"1185594.0"	"321101.62"	"102612.34"
"31"	"C7"	"15"	"1187519.8"	"321404.9"	"103005.46"
"31"	"C7"	"16"	"1188121.9"	"321514.6"	"102737.29"
"31"	"C7"	"17"	"1190612.2"	"321650.2"	"103454.305"
"31"	"C7"	"18"	"1195042.4"	"321669.5"	"103441.37"
"31"	"C7"	"19"	"1195832.1"	"321207.8"	"103332.46"
"31"	"C7"	"20"	"1197340.0"	"321369.75"	"104189.74"
"31"	"C7"	"21"	"1200248.8"	"321938.22"	"104102.53"
"31"	"C7"	"22"	"1202819.5"	"321842.7"	"104742.05"
"31"	"C7"	"23"	"1207023.2"	"321813.97"	"104983.6"
"31"	"C7"	"24"	"1207560.2"	"322061.4"	"104650.516"
"31"	"C7"	"25"	"1210410.8"	"322363.22"	"105166.74"
"31"	"C7"	"26"	"1213786.4"	"322657.78"	"105898.67"
"31"	"C7"	"27"	"1213365.1"	"321901.88"	"105865.81"
"31"	"C7"	"28"	"1211195.9"	"322479.1"	"106022.72"
"31"	"C7"	"29"	"1216252.6"	"322685.28"	"106576.71"
"31"	"C7"	"30"	"1219090.2"	"322807.44"	"107315.6"
"31"	"C7"	"31"	"1219505.0"	"322224.97"	"108730.84"
"31"	"C7"	"32"	"1221049.1"	"322242.53"	"112094.8"
"31"	"C7"	"33"	"1221850.9"	"322211.78"	"116478.805"
"31"	"C7"	"34"	"1223044.9"	"322376.66"	"125786.53"
"31"	"C7"	"35"	"1229655.2"	"322770.66"	"144577.27"
"31"	"C7"	"36"	"1231590.6"	"322896.47"	"176896.66"
"31"	"C7"	"37"	"1233676.9"	"323028.06"	"235471.92"
"31"	"C7"	"38"	"1237408.0"	"322583.78"	"314423.56"
"31"	"C7"	"39"	"1237206.5"	"323193.34"	"387864.25"
"31"	"C7"	"40"	"1237866.9"	"322797.5"	"436425.3"
"31"	"C7"	"41"	"1240908.2"	"322963.62"	"461217.22"
"31"	"C7"	"42"	"1244619.9"	"323102.75"	"473504.06"
"31"	"C7"	"43"	"1244450.2"	"322922.3"	"479676.94"
"31"	"C7"	"44"	"1246088.4"	"322331.28"	"484735.38"
"31"	"C7"	"45"	"1244272.8"	"322413.56"	"488342.34"
"32"	"C8"	"1"	"1325255.9"	"373157.62"	"119057.23"
"32"	"C8"	"2"	"1254112.2"	"353226.97"	"112676.61"
"32"	"C8"	"3"	"1243388.6"	"352298.94"	"111325.65"
"32"	"C8"	"4"	"1242182.2"	"352157.44"	"111907.29"
"32"	"C8"	"5"	"1256046.2"	"353771.06"	"112239.734"
"32"	"C8"	"6"	"1263070.8"	"353215.5"	"113101.46"
"32"	"C8"	"7"	"1267617.5"	"352513.78"	"112757.664"
"32"	"C8"	"8"	"1267249.1"	"352977.06"	"113615.234"
"32"	"C8"	"9"	"1269682.5"	"353235.56"	"114800.08"
"32"	"C8"	"10"	"1275554.2"	"351599.78"	"111871.42"
"32"	"C8"	"11"	"1284805.1"	"353361.12"	"112805.15"
"32"	"C8"	"12"	"1286918.6"	"352935.56"	"113101.164"
"32"	"C8"	"13"	"1290957.0"	"353067.47"	"113105.77"
"32"	"C8"	"14"	"1295513.5"	"353526.94"	"113947.305"
"32"	"C8"	"15"	"1294621.6"	"353305.16"	"113540.945"
"32"	"C8"	"16"	"1295649.4"	"353272.62"	"113915.58"
"32"	"C8"	"17"	"1303012.0"	"353375.12"	"114459.9"
"32"	"C8"	"18"	"1306175.0"	"354132.47"	"114977.51"
"32"	"C8"	"19"	"1310787.4"	"353365.84"	"115260.63"
"32"	"C8"	"20"	"1313890.2"	"354224.66"	"115862.984"
"32"	"C8"	"21"	"1317899.9"	"354800.4"	"116428.55"
"32"	"C8"	"22"	"1319316.5"	"354805.4"	"116395.13"
"32"	"C8"	"23"	"1322880.8"	"355588.8"	"116299.664"
"32"	"C8"	"24"	"1323837.5"	"355516.53"	"117147.43"
"32"	"C8"	"25"	"1330261.9"	"356196.97"	"117868.47"
"32"	"C8"	"26"	"1333331.1"	"356324.4"	"118957.414"
"32"	"C8"	"27"	"1335018.6"	"356809.6"	"120264.32"
"32"	"C8"	"28"	"1336123.6"	"356441.03"	"121909.39"
"32"	"C8"	"29"	"1340813.4"	"357008.16"	"127535.086"
"32"	"C8"	"30"	"1344056.6"	"357080.1"	"134907.16"
"32"	"C8"	"31"	"1346824.4"	"357392.22"	"149613.64"
"32"	"C8"	"32"	"1349207.5"	"357173.03"	"173443.0"
"32"	"C8"	"33"	"1349321.4"	"357489.28"	"212460.2"
"32"	"C8"	"34"	"1351612.2"	"357592.53"	"267446.97"
"32"	"C8"	"35"	"1353508.1"	"357892.8"	"338708.25"
"32"	"C8"	"36"	"1357791.6"	"357642.25"	"428392.47"
"32"	"C8"	"37"	"1360392.5"	"357239.47"	"516795.78"
"32"	"C8"	"38"	"1363312.1"	"357582.56"	"577772.8"
"32"	"C8"	"39"	"1364779.9"	"357118.4"	"607534.7"
"32"	"C8"	"40"	"1367743.4"	"357567.75"	"621780.2"
"32"	"C8"	"41"	"1370163.4"	"357466.7"	"628232.94"
"32"	"C8"	"42"	"1371957.2"	"357948.22"	"633097.8"
"32"	"C8"	"43"	"1373485.2"	"357877.72"	"636791.25"
"32"	"C8"	"44"	"1375416.9"	"357695.9"	"639872.56"
"32"	"C8"	"45"	"1378845.9"	"357423.66"	"641179.1"
